68198.2767521 73.3156354988 4.08093468023e-40 2.77781226681e-40
68198.2767521 82.8336699718 4.08126446998e-40 2.77796268001e-40
68198.2767521 93.5873614723 4.081637124e-40 2.77813283137e-40
68198.2767521 105.737126344 4.08205861292e-40 2.77832536438e-40
68198.2767521 119.464206615 4.08253516847e-40 2.77854359938e-40
68198.2767521 134.973373645 4.08307403469e-40 2.7787887919e-40
68198.2767521 152.495982766 4.08368269887e-40 2.77906802065e-40
68198.2767521 172.293424486 4.08437191165e-40 2.77938424768e-40
68198.2767521 194.661023738 4.08515152206e-40 2.77974248314e-40
68198.2767521 219.932445337 4.08603349369e-40 2.78014843003e-40
68198.2767521 248.484671369 4.08703145498e-40 2.78060861689e-40
68198.2767521 280.743624757 4.08816086532e-40 2.78113053143e-40
68198.2767521 317.190522889 4.08943943584e-40 2.78172274612e-40
68198.2767521 358.369056101 4.09088713722e-40 2.78239510375e-40
68198.2767521 404.893498082 4.09252662788e-40 2.78315891651e-40
68198.2767521 457.457869193 4.09438437969e-40 2.78402720559e-40
68198.2767521 516.846289403 4.0964898072e-40 2.78501501417e-40
68198.2767521 583.944675257 4.09887696502e-40 2.7861397509e-40
68198.2767521 659.753955386 4.10158476718e-40 2.78742161312e-40
68198.2767521 745.405001693 4.10465783016e-40 2.78888407847e-40
68198.2767521 842.17549893 4.10814741333e-40 2.79055460975e-40
68198.2767521 951.50900435 4.11211109867e-40 2.7924651531e-40
68198.2767521 1075.03648172 4.11662085445e-40 2.7946533567e-40
68198.2767521 1214.60063094 4.12174387129e-40 2.79716568104e-40
68198.2767521 1372.2833762 4.12794853364e-40 2.80004931802e-40
68198.2767521 1550.43692275 4.13425907964e-40 2.80337416829e-40
68198.2767521 1751.71884547 4.14186327502e-40 2.80720811145e-40
68198.2767521 1979.13173284 4.15055359558e-40 2.81164187681e-40
68198.2767521 2236.0679775 4.16050007947e-40 2.81678407382e-40
68198.2767521 2526.36038169 4.17196181561e-40 2.82276401598e-40
68198.2767521 2854.33933244 4.18499371807e-40 2.82980920769e-40
68198.2767521 3224.89739934 4.20005803505e-40 2.8379019717e-40
68198.2767521 3643.56231863 4.2174238239e-40 2.84748552604e-40
68198.2767521 4116.57945225 4.23749761496e-40 2.858787007e-40
68198.2767521 4651.00495195 4.26075583028e-40 2.87215538472e-40
68198.2767521 5254.81101823 4.2877875742e-40 2.88804761463e-40
68198.2767521 5937.00482424 4.31930187001e-40 2.90702108393e-40
68198.2767521 6707.76287876 4.35618351044e-40 2.92979107653e-40
68198.2767521 7578.58283255 4.3995065438e-40 2.95725044135e-40
68198.2767521 8562.45499251 4.4506162734e-40 2.99054625936e-40
68198.2767521 9674.0561024 4.51119894341e-40 3.03115114228e-40
68198.2767521 10929.9682806 4.58338837669e-40 3.08097236021e-40
68198.2767521 12348.9263811 4.66992550229e-40 3.14250281478e-40
68198.2767521 13952.0974673 4.7742490659e-40 3.21902290733e-40
68198.2767521 15763.3965683 4.90099382361e-40 3.31490760445e-40
68198.2767521 17809.8434268 5.05617830142e-40 3.43605391227e-40
68198.2767521 20121.9655621 5.24792199299e-40 3.59054070449e-40
68198.2767521 22734.2536584 5.48719752072e-40 3.78960960424e-40
68198.2767521 25685.6760742 5.78951343841e-40 4.0492771173e-40
68198.2767521 29020.2601458 6.17696231811e-40 4.39296369536e-40
68198.2767521 32787.7489578 6.68241286939e-40 4.85614554521e-40
68198.2767521 37044.3433765 7.35697803609e-40 5.49511311265e-40
68198.2767521 41853.5404174 8.28510400879e-40 6.4047564269e-40
68198.2767521 47287.0804502 9.61926981801e-40 7.76050187735e-40
68198.2767521 53426.0173739 1.16784432366e-39 9.93300397138e-40
68198.2767521 60361.9277246 1.52922798975e-39 1.39105514904e-39
68198.2767521 68198.2767521 0.0 0.0
68198.2767521 77051.9618455 0.0 0.0
68198.2767521 87055.0563296 0.0 0.0
68198.2767521 98356.7796463 0.0 0.0
68198.2767521 111125.72331 0.0 0.0
68198.2767521 125552.365841 0.0 0.0
68198.2767521 141851.9142 0.0 0.0
68198.2767521 160267.514095 0.0 0.0
68198.2767521 181073.877072 0.0 0.0
68198.2767521 204581.378472 0.0 0.0
68198.2767521 231140.687405 0.0 0.0
68198.2767521 261147.997795 0.0 0.0
68198.2767521 295050.938534 0.0 0.0
68198.2767521 333355.250911 0.0 0.0
68198.2767521 376632.332918 0.0 0.0
68198.2767521 425527.762986 0.0 0.0
68198.2767521 480770.930283 0.0 0.0
68198.2767521 543185.915257 0.0 0.0
68198.2767521 613703.782715 0.0 0.0
68198.2767521 693376.470817 0.0 0.0
68198.2767521 783392.483188 0.0 0.0
68198.2767521 885094.618212 0.0 0.0
68198.2767521 1000000.0 0.0 0.0
68198.2767521 1129822.70983 0.0 0.0
77051.9618455 5.0 3.79997858046e-40 2.64770052565e-40
77051.9618455 5.64911354913 3.79999722334e-40 2.64770934874e-40
77051.9618455 6.38249677819 3.80001828723e-40 2.64771931802e-40
77051.9618455 7.21108980538 3.80004208664e-40 2.6477305825e-40
77051.9618455 8.14725302471 3.80006897695e-40 2.64774331059e-40
77051.9618455 9.20495149001 3.80009935978e-40 2.64775769265e-40
77051.9618455 10.3999632363 3.80013368895e-40 2.64777394384e-40
77051.9618455 11.7501146457 3.80017247734e-40 2.64779230736e-40
77051.9618455 13.2755463697 3.80021630454e-40 2.64781305815e-40
77051.9618455 14.9990137739 3.80026582557e-40 2.64783650702e-40
77051.9618455 16.9462263867 3.80032178063e-40 2.64786299252e-40
77051.9618455 19.1462314175 3.80038500657e-40 2.64789293747e-40
77051.9618455 21.6318470631 3.80045644918e-40 2.64792677864e-40
77051.9618455 24.4401520674 3.80053717751e-40 2.64796502424e-40
77051.9618455 27.6130388373 3.80062840007e-40 2.64800824912e-40
77051.9618455 31.1978383657 3.80073148306e-40 2.64805710363e-40
77051.9618455 35.248026283 3.80084797114e-40 2.64811233189e-40
77051.9618455 39.8240205711 3.80097961083e-40 2.64817474949e-40
77051.9618455 44.9940828377 3.80112837712e-40 2.64824530786e-40
77051.9618455 50.8353365978 3.80129650363e-40 2.64832507428e-40
77051.9618455 57.4349177499 3.80148651673e-40 2.64841534698e-40
77051.9618455 64.8912744107 3.80170127439e-40 2.64851731547e-40
77051.9618455 73.3156354988 3.80194401019e-40 2.64863262158e-40
77051.9618455 82.8336699718 3.80221838237e-40 2.64876302298e-40
77051.9618455 93.5873614723 3.80252854238e-40 2.6489105152e-40
77051.9618455 105.737126344 3.80287915979e-40 2.64907736298e-40
77051.9618455 119.464206615 3.803275555e-40 2.64926613659e-40
77051.9618455 134.973373645 3.80372374292e-40 2.64947982198e-40
77051.9618455 152.495982766 3.80423050924e-40 2.64972159049e-40
77051.9618455 172.293424486 3.80480362843e-40 2.64999528611e-40
77051.9618455 194.661023738 3.80545187846e-40 2.65030524824e-40
77051.9618455 219.932445337 3.80618516161e-40 2.65065634718e-40
77051.9618455 248.484671369 3.80701471903e-40 2.65105417105e-40
77051.9618455 280.743624757 3.80795347647e-40 2.65150510589e-40
77051.9618455 317.190522889 3.80901563746e-40 2.65201648735e-40
77051.9618455 358.369056101 3.81021827624e-40 2.65259636652e-40
77051.9618455 404.893498082 3.8115800445e-40 2.65325485371e-40
77051.9618455 457.457869193 3.81312238465e-40 2.65400250567e-40
77051.9618455 516.846289403 3.81486990766e-40 2.6548524722e-40
77051.9618455 583.944675257 3.81685059185e-40 2.65581921158e-40
77051.9618455 659.753955386 3.81909611255e-40 2.65691961422e-40
77051.9618455 745.405001693 3.82164357157e-40 2.6581733104e-40
77051.9618455 842.17549893 3.82453478649e-40 2.65960315605e-40
77051.9618455 951.50900435 3.82781824557e-40 2.66123567415e-40
77051.9618455 1075.03648172 3.83154931905e-40 2.66310182437e-40
77051.9618455 1214.60063094 3.8357920023e-40 2.66523822826e-40
77051.9618455 1372.2833762 3.84062050581e-40 2.66768796351e-40
77051.9618455 1550.43692275 3.84612073842e-40 2.67050169448e-40
77051.9618455 1751.71884547 3.8523926477e-40 2.67373959766e-40
77051.9618455 1979.13173284 3.85953615897e-40 2.67745653038e-40
77051.9618455 2236.0679775 3.86773645789e-40 2.68178860131e-40
77051.9618455 2526.36038169 3.87710464957e-40 2.68678849887e-40
77051.9618455 2854.33933244 3.88784376457e-40 2.69259739283e-40
77051.9618455 3224.89739934 3.90018250914e-40 2.6993664656e-40
77051.9618455 3643.56231863 3.91437528108e-40 2.70728093677e-40
77051.9618455 4116.57945225 3.93077011003e-40 2.71659399936e-40
77051.9618455 4651.00495195 3.9496689751e-40 2.72749200561e-40
77051.9618455 5254.81101823 3.97160937061e-40 2.74041161104e-40
77051.9618455 5937.00482424 3.99711490167e-40 2.755748395e-40
77051.9618455 6707.76287876 4.02686547576e-40 2.77403837842e-40
77051.9618455 7578.58283255 4.06168939102e-40 2.7959558306e-40
77051.9618455 8562.45499251 4.10261743399e-40 2.8223538233e-40
77051.9618455 9674.0561024 4.15092913712e-40 2.85432182335e-40
77051.9618455 10929.9682806 4.20823132882e-40 2.89326173894e-40
77051.9618455 12348.9263811 4.27655519e-40 2.94098133272e-40
77051.9618455 13952.0974673 4.35849782469e-40 2.9998460702e-40
77051.9618455 15763.3965683 4.45740986753e-40 3.07336778261e-40
77051.9618455 17809.8434268 4.57766988408e-40 3.16451817105e-40
77051.9618455 20121.9655621 4.72506572982e-40 3.28008671276e-40
77051.9618455 22734.2536584 4.90738052601e-40 3.42735759548e-40
77051.9618455 25685.6760742 5.13526453021e-40 3.61704671206e-40
77051.9618455 29020.2601458 5.42366472834e-40 3.86443916558e-40
77051.9618455 32787.7489578 5.79385191152e-40 4.19193993614e-40
77051.9618455 37044.3433765 6.27830536029e-40 4.63362373673e-40
77051.9618455 41853.5404174 6.92677227539e-40 5.24381012111e-40
77051.9618455 47287.0804502 7.82294931893e-40 6.1147899603e-40
77051.9618455 53426.0173739 9.1199359447e-40 7.41888772045e-40
77051.9618455 60361.9277246 1.11406751247e-39 9.52641286367e-40
77051.9618455 68198.2767521 1.47571329175e-39 1.34539929952e-39
77051.9618455 77051.9618455 0.0 0.0
77051.9618455 87055.0563296 0.0 0.0
77051.9618455 98356.7796463 0.0 0.0
77051.9618455 111125.72331 0.0 0.0
77051.9618455 125552.365841 0.0 0.0
77051.9618455 141851.9142 0.0 0.0
77051.9618455 160267.514095 0.0 0.0
77051.9618455 181073.877072 0.0 0.0
77051.9618455 204581.378472 0.0 0.0
77051.9618455 231140.687405 0.0 0.0
77051.9618455 261147.997795 0.0 0.0
77051.9618455 295050.938534 0.0 0.0
77051.9618455 333355.250911 0.0 0.0
77051.9618455 376632.332918 0.0 0.0
77051.9618455 425527.762986 0.0 0.0
77051.9618455 480770.930283 0.0 0.0
77051.9618455 543185.915257 0.0 0.0
77051.9618455 613703.782715 0.0 0.0
77051.9618455 693376.470817 0.0 0.0
77051.9618455 783392.483188 0.0 0.0
77051.9618455 885094.618212 0.0 0.0
77051.9618455 1000000.0 0.0 0.0
77051.9618455 1129822.70983 0.0 0.0
87055.0563296 5.0 3.5382727944e-40 2.52130417274e-40
87055.0563296 5.64911354913 3.53828827821e-40 2.52131181018e-40
87055.0563296 6.38249677819 3.53830577273e-40 2.52132043969e-40
87055.0563296 7.21108980538 3.53832553914e-40 2.52133019022e-40
87055.0563296 8.14725302471 3.53834787258e-40 2.52134120749e-40
87055.0563296 9.20495149001 3.53837310654e-40 2.52135365621e-40
87055.0563296 10.3999632363 3.53840161791e-40 2.52136774748e-40
87055.0563296 11.7501146457 3.53843383256e-40 2.52138364164e-40
87055.0563296 13.2755463697 3.5384702318e-40 2.52140160164e-40
87055.0563296 14.9990137739 3.53851135951e-40 2.52142189632e-40
87055.0563296 16.9462263867 3.53855783042e-40 2.52144482963e-40
87055.0563296 19.1462314175 3.53860937952e-40 2.5214707452e-40
87055.0563296 21.6318470631 3.53866871162e-40 2.52150003159e-40
87055.0563296 24.4401520674 3.53873575446e-40 2.52153312816e-40
87055.0563296 27.6130388373 3.5388115113e-40 2.52157053182e-40
87055.0563296 31.1978383657 3.53889711626e-40 2.52161280461e-40
87055.0563296 35.248026283 3.5389938515e-40 2.52166058231e-40
87055.0563296 39.8240205711 3.53910316664e-40 2.52171458429e-40
87055.0563296 44.9940828377 3.53922670076e-40 2.52177562455e-40
87055.0563296 50.8353365978 3.53936630739e-40 2.52184462446e-40
87055.0563296 57.4349177499 3.53952408278e-40 2.52192262709e-40
87055.0563296 64.8912744107 3.53971698794e-40 2.52201081301e-40
87055.0563296 73.3156354988 3.53991646087e-40 2.52211052022e-40
87055.0563296 82.8336699718 3.5401426739e-40 2.52222326601e-40
87055.0563296 93.5873614723 3.54039936933e-40 2.52235077013e-40
87055.0563296 105.737126344 3.54068930573e-40 2.52249498002e-40
87055.0563296 119.464206615 3.5410221424e-40 2.52265810676e-40
87055.0563296 134.973373645 3.54139079573e-40 2.52284266076e-40
87055.0563296 152.495982766 3.54181011288e-40 2.52305149933e-40
87055.0563296 172.293424486 3.54228470954e-40 2.52328785655e-40
87055.0563296 194.661023738 3.54282146002e-40 2.52355541237e-40
87055.0563296 219.932445337 3.54342910631e-40 2.52385845424e-40
87055.0563296 248.484671369 3.54411196498e-40 2.52420158117e-40
87055.0563296 280.743624757 3.54489055909e-40 2.52459033387e-40
87055.0563296 317.190522889 3.5457716202e-40 2.52503088433e-40
87055.0563296 358.369056101 3.54676877568e-40 2.52553042795e-40
87055.0563296 404.893498082 3.54789761633e-40 2.52609707188e-40
87055.0563296 457.457869193 3.54917563606e-40 2.52674015857e-40
87055.0563296 516.846289403 3.5506234195e-40 2.52747019676e-40
87055.0563296 583.944675257 3.55226377403e-40 2.52829871986e-40
87055.0563296 659.753955386 3.55412306373e-40 2.529242176e-40
87055.0563296 745.405001693 3.55623134535e-40 2.5303157495e-40
87055.0563296 842.17549893 3.55862303985e-40 2.53153864081e-40
87055.0563296 951.50900435 3.56133763282e-40 2.53293276407e-40
87055.0563296 1075.03648172 3.56442063542e-40 2.53452412272e-40
87055.0563296 1214.60063094 3.56792468414e-40 2.53634281873e-40
87055.0563296 1372.2833762 3.57190912415e-40 2.53842364013e-40
87055.0563296 1550.43692275 3.57644414117e-40 2.54080832542e-40
87055.0563296 1751.71884547 3.58161030774e-40 2.54354533371e-40
87055.0563296 1979.13173284 3.58750189948e-40 2.54669317124e-40
87055.0563296 2236.0679775 3.59422909845e-40 2.55032131277e-40
87055.0563296 2526.36038169 3.60191930063e-40 2.55451172458e-40
87055.0563296 2854.33933244 3.61072304677e-40 2.55936235291e-40
87055.0563296 3224.89739934 3.62081851913e-40 2.56499298014e-40
87055.0563296 3643.56231863 3.6324172803e-40 2.57155066781e-40
87055.0563296 4116.57945225 3.64576596113e-40 2.57920704937e-40
87055.0563296 4651.00495195 3.66116464836e-40 2.58817929625e-40
87055.0563296 5254.81101823 3.67897242613e-40 2.59873377525e-40
87055.0563296 5937.00482424 3.69962044426e-40 2.61119495457e-40
87055.0563296 6707.76287876 3.72363478366e-40 2.62597139791e-40
87055.0563296 7578.58283255 3.75165482231e-40 2.64357280502e-40
87055.0563296 8562.45499251 3.78447228505e-40 2.66463797461e-40
87055.0563296 9674.0561024 3.82305410598e-40 2.68996288184e-40
87055.0563296 10929.9682806 3.86862749519e-40 2.72063419769e-40
87055.0563296 12348.9263811 3.92270775935e-40 2.75792514323e-40
87055.0563296 13952.0974673 3.987263725e-40 2.80357934121e-40
87055.0563296 15763.3965683 4.06467391772e-40 2.8598202733e-40
87055.0563296 17809.8434268 4.15822704885e-40 2.92962272843e-40
87055.0563296 20121.9655621 4.27207037747e-40 3.01692414592e-40
87055.0563296 22734.2536584 4.41175139482e-40 3.12704274407e-40
87055.0563296 25685.6760742 4.58472079912e-40 3.26727595978e-40
87055.0563296 29020.2601458 4.80121766442e-40 3.44780993551e-40
87055.0563296 32787.7489578 5.07561269475e-40 3.68321090292e-40
87055.0563296 37044.3433765 5.42866567165e-40 3.99487226172e-40
87055.0563296 41853.5404174 5.8915091084e-40 4.41544919846e-40
87055.0563296 47287.0804502 6.5130961779e-40 4.99720935505e-40
87055.0563296 53426.0173739 7.37573832363e-40 5.82964067218e-40
87055.0563296 60361.9277246 8.63173971443e-40 7.081341765e-40
87055.0563296 68198.2767521 1.06077764763e-39 9.12054292302e-40
87055.0563296 77051.9618455 1.4211515754e-39 1.29870449992e-39
87055.0563296 87055.0563296 0.0 0.0
87055.0563296 98356.7796463 0.0 0.0
87055.0563296 111125.72331 0.0 0.0
87055.0563296 125552.365841 0.0 0.0
87055.0563296 141851.9142 0.0 0.0
87055.0563296 160267.514095 0.0 0.0
87055.0563296 181073.877072 0.0 0.0
87055.0563296 204581.378472 0.0 0.0
87055.0563296 231140.687405 0.0 0.0
87055.0563296 261147.997795 0.0 0.0
87055.0563296 295050.938534 0.0 0.0
87055.0563296 333355.250911 0.0 0.0
87055.0563296 376632.332918 0.0 0.0
87055.0563296 425527.762986 0.0 0.0
87055.0563296 480770.930283 0.0 0.0
87055.0563296 543185.915257 0.0 0.0
87055.0563296 613703.782715 0.0 0.0
87055.0563296 693376.470817 0.0 0.0
87055.0563296 783392.483188 0.0 0.0
87055.0563296 885094.618212 0.0 0.0
87055.0563296 1000000.0 0.0 0.0
87055.0563296 1129822.70983 0.0 0.0
98356.7796463 5.0 3.29291250314e-40 2.39784560765e-40
98356.7796463 5.64911354913 3.29292534068e-40 2.39785220073e-40
98356.7796463 6.38249677819 3.29293984523e-40 2.39785965015e-40
98356.7796463 7.21108980538 3.29295623332e-40 2.3978680672e-40
98356.7796463 8.14725302471 3.29297474963e-40 2.39787757764e-40
98356.7796463 9.20495149001 3.29299567062e-40 2.3978883236e-40
98356.7796463 10.3999632363 3.29301930873e-40 2.39790046572e-40
98356.7796463 11.7501146457 3.29304601698e-40 2.39791418555e-40
98356.7796463 13.2755463697 3.29307619434e-40 2.3979296883e-40
98356.7796463 14.9990137739 3.29311029168e-40 2.39794720593e-40
98356.7796463 16.9462263867 3.2931488185e-40 2.39796700062e-40
98356.7796463 19.1462314175 3.29319235051e-40 2.39798936865e-40
98356.7796463 21.6318470631 3.29324153835e-40 2.39801464494e-40
98356.7796463 24.4401520674 3.2932971179e-40 2.39804320869e-40
98356.7796463 27.6130388373 3.29336192424e-40 2.39807548832e-40
98356.7796463 31.1978383657 3.29343289236e-40 2.39811196839e-40
98356.7796463 35.248026283 3.29351308626e-40 2.39815319689e-40
98356.7796463 39.8240205711 3.29360370713e-40 2.39819979375e-40
98356.7796463 44.9940828377 3.29370611303e-40 2.39825246988e-40
98356.7796463 50.8353365978 3.29382183949e-40 2.39831201329e-40
98356.7796463 57.4349177499 3.29395262203e-40 2.39837930425e-40
98356.7796463 64.8912744107 3.29410042554e-40 2.39845536027e-40
98356.7796463 73.3156354988 3.29426747144e-40 2.39854135946e-40
98356.7796463 82.8336699718 3.29445627282e-40 2.39863859239e-40
98356.7796463 93.5873614723 3.29466967317e-40 2.39874848168e-40
98356.7796463 105.737126344 3.2949108902e-40 2.39887261218e-40
98356.7796463 119.464206615 3.29518356651e-40 2.39901324529e-40
98356.7796463 134.973373645 3.29549182611e-40 2.39917231938e-40
98356.7796463 152.495982766 3.29583736741e-40 2.39935227932e-40
98356.7796463 172.293424486 3.29623141076e-40 2.39955590148e-40
98356.7796463 194.661023738 3.29667699164e-40 2.3997863405e-40
98356.7796463 219.932445337 3.29718088571e-40 2.40004724508e-40
98356.7796463 248.484671369 3.29775087655e-40 2.40034257176e-40
98356.7796463 280.743624757 3.29839562236e-40 2.40067703475e-40
98356.7796463 317.190522889 3.29912508708e-40 2.40105593558e-40
98356.7796463 358.369056101 3.29995120083e-40 2.4014854107e-40
98356.7796463 404.893498082 3.30088485328e-40 2.40197220208e-40
98356.7796463 457.457869193 3.30194248785e-40 2.40252408442e-40
98356.7796463 516.846289403 3.30314083782e-40 2.40315048436e-40
98356.7796463 583.944675257 3.30449709698e-40 2.40386166183e-40
98356.7796463 659.753955386 3.30603410516e-40 2.40466958428e-40
98356.7796463 745.405001693 3.30777634739e-40 2.40558827146e-40
98356.7796463 842.17549893 3.30975198312e-40 2.40663307872e-40
98356.7796463 951.50900435 3.31199415001e-40 2.40782275847e-40
98356.7796463 1075.03648172 3.31453814677e-40 2.40917882848e-40
98356.7796463 1214.60063094 3.31742722539e-40 2.41072589037e-40
98356.7796463 1372.2833762 3.32071116297e-40 2.41249291248e-40
98356.7796463 1550.43692275 3.32444602717e-40 2.41451440665e-40
98356.7796463 1751.71884547 3.32869746247e-40 2.41683008092e-40
98356.7796463 1979.13173284 3.33354125456e-40 2.41948780762e-40
98356.7796463 2236.0679775 3.33906489362e-40 2.42254106908e-40
98356.7796463 2526.36038169 3.34537358204e-40 2.42605903527e-40
98356.7796463 2854.33933244 3.3525872043e-40 2.4301181922e-40
98356.7796463 3224.89739934 3.36084499689e-40 2.43481361702e-40
98356.7796463 3643.56231863 3.37031894378e-40 2.44026309213e-40
98356.7796463 4116.57945225 3.3812022043e-40 2.44660064538e-40
98356.7796463 4651.00495195 3.39373241942e-40 2.45399511087e-40
98356.7796463 5254.81101823 3.40819089883e-40 2.46265342097e-40
98356.7796463 5937.00482424 3.42491384487e-40 2.47282528977e-40
98356.7796463 6707.76287876 3.44431209485e-40 2.4848255318e-40
98356.7796463 7578.58283255 3.4668801841e-40 2.49903942663e-40
98356.7796463 8562.45499251 3.49322504676e-40 2.51595190715e-40
98356.7796463 9674.0561024 3.52408956429e-40 2.53617122651e-40
98356.7796463 10929.9682806 3.56039718766e-40 2.56046647902e-40
98356.7796463 12348.9263811 3.60329677893e-40 2.58981905945e-40
98356.7796463 13952.0974673 3.65423866471e-40 2.62548823181e-40
98356.7796463 15763.3965683 3.71505585372e-40 2.66910217999e-40
98356.7796463 17809.8434268 3.78809842491e-40 2.72278439478e-40
98356.7796463 20121.9655621 3.87638994247e-40 2.78933776659e-40
98356.7796463 22734.2536584 3.98396315251e-40 2.8724971945e-40
98356.7796463 25685.6760742 4.11608633483e-40 2.97734111343e-40
98356.7796463 29020.2601458 4.27980452804e-40 3.11068817423e-40
98356.7796463 32787.7489578 4.48509922541e-40 3.28232070869e-40
98356.7796463 37044.3433765 4.74552870951e-40 3.50605000878e-40
98356.7796463 41853.5404174 5.08131669313e-40 3.8022712864e-40
98356.7796463 47287.0804502 5.52250896028e-40 4.20220724218e-40
98356.7796463 53426.0173739 6.11673676549e-40 4.75592240894e-40
98356.7796463 60361.9277246 6.94467050152e-40 5.5502341534e-40
98356.7796463 68198.2767521 8.15704586305e-40 6.74919084346e-40
98356.7796463 77051.9618455 1.00822731126e-39 8.71728940059e-40
98356.7796463 87055.0563296 1.3658191595e-39 1.25119283104e-39
98356.7796463 98356.7796463 0.0 0.0
98356.7796463 111125.72331 0.0 0.0
98356.7796463 125552.365841 0.0 0.0
98356.7796463 141851.9142 0.0 0.0
98356.7796463 160267.514095 0.0 0.0
98356.7796463 181073.877072 0.0 0.0
98356.7796463 204581.378472 0.0 0.0
98356.7796463 231140.687405 0.0 0.0
98356.7796463 261147.997795 0.0 0.0
98356.7796463 295050.938534 0.0 0.0
98356.7796463 333355.250911 0.0 0.0
98356.7796463 376632.332918 0.0 0.0
98356.7796463 425527.762986 0.0 0.0
98356.7796463 480770.930283 0.0 0.0
98356.7796463 543185.915257 0.0 0.0
98356.7796463 613703.782715 0.0 0.0
98356.7796463 693376.470817 0.0 0.0
98356.7796463 783392.483188 0.0 0.0
98356.7796463 885094.618212 0.0 0.0
98356.7796463 1000000.0 0.0 0.0
98356.7796463 1129822.70983 0.0 0.0
111125.72331 5.0 3.0632809216e-40 2.27760136544e-40
111125.72331 5.64911354913 3.06329154694e-40 2.27760704086e-40
111125.72331 6.38249677819 3.063303552e-40 2.27761345338e-40
111125.72331 7.21108980538 3.06331711598e-40 2.27762069878e-40
111125.72331 8.14725302471 3.06333244137e-40 2.27762888529e-40
111125.72331 9.20495149001 3.06334975697e-40 2.27763813522e-40
111125.72331 10.3999632363 3.06336932133e-40 2.2776485868e-40
111125.72331 11.7501146457 3.06339142663e-40 2.27766039625e-40
111125.72331 13.2755463697 3.06341640301e-40 2.27767374014e-40
111125.72331 14.9990137739 3.06344462356e-40 2.27768881804e-40
111125.72331 16.9462263867 3.06347650993e-40 2.27770585552e-40
111125.72331 19.1462314175 3.06351253861e-40 2.27772510757e-40
111125.72331 21.6318470631 3.06355302504e-40 2.27774686243e-40
111125.72331 24.4401520674 3.06359902348e-40 2.27777144599e-40
111125.72331 27.6130388373 3.06365099925e-40 2.2777992267e-40
111125.72331 31.1978383657 3.06370972992e-40 2.27783062119e-40
111125.72331 35.248026283 3.06377609444e-40 2.27786614556e-40
111125.72331 39.8240205711 3.06385108641e-40 2.27790630055e-40
111125.72331 44.9940828377 3.06393582915e-40 2.27795210208e-40
111125.72331 50.8353365978 3.06403159271e-40 2.27800332274e-40
111125.72331 57.4349177499 3.06413981318e-40 2.27806121746e-40
111125.72331 64.8912744107 3.06426211455e-40 2.27812665945e-40
111125.72331 73.3156354988 3.06440033355e-40 2.27820063717e-40
111125.72331 82.8336699718 3.06455654775e-40 2.27828426851e-40
111125.72331 93.5873614723 3.06473307536e-40 2.27837877755e-40
111125.72331 105.737126344 3.06493263977e-40 2.27847558711e-40
111125.72331 119.464206615 3.0651582188e-40 2.2785962514e-40
111125.72331 134.973373645 3.06541321925e-40 2.27873300204e-40
111125.72331 152.495982766 3.06570149835e-40 2.27888767854e-40
111125.72331 172.293424486 3.06602742449e-40 2.27906265579e-40
111125.72331 194.661023738 3.06639594212e-40 2.27926066601e-40
111125.72331 219.932445337 3.06681266263e-40 2.2794846824e-40
111125.72331 248.484671369 3.06728394212e-40 2.27973825653e-40
111125.72331 280.743624757 3.06781714263e-40 2.28002532276e-40
111125.72331 317.190522889 3.06842011204e-40 2.28035051782e-40
111125.72331 358.369056101 3.06910238676e-40 2.28071877586e-40
111125.72331 404.893498082 3.06987443039e-40 2.2811360446e-40
111125.72331 457.457869193 3.07074827247e-40 2.28160904272e-40
111125.72331 516.846289403 3.07173756581e-40 2.28214543915e-40
111125.72331 583.944675257 3.07285715736e-40 2.28275407174e-40
111125.72331 659.753955386 3.07412612389e-40 2.2834441686e-40
111125.72331 745.405001693 3.0755640153e-40 2.28422883184e-40
111125.72331 842.17549893 3.07719394308e-40 2.28512064143e-40
111125.72331 951.50900435 3.07904347684e-40 2.28613592331e-40
111125.72331 1075.03648172 3.08114115593e-40 2.28728993007e-40
111125.72331 1214.60063094 3.08352157438e-40 2.28860565409e-40
111125.72331 1372.2833762 3.08622466806e-40 2.29010816099e-40
111125.72331 1550.43692275 3.08929814427e-40 2.29182043866e-40
111125.72331 1751.71884547 3.09279401162e-40 2.29378067718e-40
111125.72331 1979.13173284 3.09677291228e-40 2.29602327562e-40
111125.72331 2236.0679775 3.10130604861e-40 2.29859554037e-40
111125.72331 2526.36038169 3.10647712613e-40 2.30155147943e-40
111125.72331 2854.33933244 3.11238449445e-40 2.30495498506e-40
111125.72331 3224.89739934 3.11913855185e-40 2.30887972964e-40
111125.72331 3643.56231863 3.12687337492e-40 2.31341733385e-40
111125.72331 4116.57945225 3.13574644293e-40 2.31867752785e-40
111125.72331 4651.00495195 3.14594335051e-40 2.32479152166e-40
111125.72331 5254.81101823 3.15768557114e-40 2.33192045821e-40
111125.72331 5937.00482424 3.17123755627e-40 2.34025938474e-40
111125.72331 6707.76287876 3.186914977e-40 2.35004597587e-40
111125.72331 7578.58283255 3.20511265577e-40 2.36158593342e-40
111125.72331 8562.45499251 3.22628614112e-40 2.37523741832e-40
111125.72331 9674.0561024 3.25101045563e-40 2.39146347029e-40
111125.72331 10929.9682806 3.27998683195e-40 2.4108405504e-40
111125.72331 12348.9263811 3.31409532213e-40 2.43410185658e-40
